 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,            delta,     deldot,     ObsEcLon,   ObsEcLat,
*********************************************************************************************************
$$SOE
 1949-Jul-13 12:00:00.000, 2433111.000000000, , , 0.00265401510052,  0.0407818,  328.4456878, -3.9884015,
 1949-Oct-11 12:00:00.000, 2433201.000000000, , , 0.00268139907775, -0.0331702,   65.5023045,  3.9928490,
 1950-Jan-09 12:00:00.000, 2433291.000000000, , , 0.00249388163445, -0.0198151,  173.5408498,  1.5252149,
 1950-Apr-09 12:00:00.000, 2433381.000000000, , , 0.00253673348867,  0.0615496,  289.2195723, -5.1729631,
 1950-Jul-08 12:00:00.000, 2433471.000000000, , , 0.00269900944936,  0.0191475,   30.8763987,  2.4639980,
 1950-Oct-06 12:00:00.000, 2433561.000000000, , , 0.00259954177561, -0.0654333,  127.5905594,  4.0842784,
 1951-Jan-04 12:00:00.000, 2433651.000000000, , , 0.00242654944312, -0.0362010,  236.5214423, -4.5647907,
 1951-Apr-04 12:00:00.000, 2433741.000000000, , , 0.00257286869945,  0.0390184,  350.6182411,  0.1516652,
 1951-Jul-03 12:00:00.000, 2433831.000000000, , , 0.00271750086250, -0.0026615,   91.7510010,  4.7466441,
 1951-Oct-01 12:00:00.000, 2433921.000000000, , , 0.00254218743854, -0.0428879,  192.7127509, -2.8441152,
 1951-Dec-30 12:00:00.000, 2434011.000000000, , , 0.00240253556208,  0.0336733,  306.5400869, -2.1917266,
 1952-Mar-29 12:00:00.000, 2434101.000000000, , , 0.00259644763934,  0.0605312,   54.8594613,  5.1547563,
 1952-Jun-27 12:00:00.000, 2434191.000000000, , , 0.00270453006749, -0.0180859,  151.9168692, -0.8597595,
 1952-Sep-25 12:00:00.000, 2434281.000000000, , , 0.00254124768448, -0.0479231,  255.2183985, -4.7037240,
 1952-Dec-24 12:00:00.000, 2434371.000000000, , , 0.00250430055539,  0.0365544,   11.3065785,  4.4019064,
 1953-Mar-24 12:00:00.000, 2434461.000000000, , , 0.00268128278002,  0.0370706,  117.8856429,  1.1826845,
 1953-Jun-22 12:00:00.000, 2434551.000000000, , , 0.00264893941971, -0.0471806,  214.1440936, -5.1988559,
 1953-Sep-20 12:00:00.000, 2434641.000000000, , , 0.00242993801557, -0.0542167,  319.4482455,  1.5458406,
 1953-Dec-19 12:00:00.000, 2434731.000000000, , , 0.00248789892545,  0.0336707,   74.5156495,  3.3326794,
 1954-Mar-19 12:00:00.000, 2434821.000000000, , , 0.00270364391601,  0.0171239,  178.0258123, -4.6082402,
 1954-Jun-17 12:00:00.000, 2434911.000000000, , , 0.00262143408094, -0.0393673,  277.3024443, -0.6818058,
 1954-Sep-15 12:00:00.000, 2435001.000000000, , , 0.00242272179311,  0.0112860,   28.9265819,  4.8200667,
 1954-Dec-14 12:00:00.000, 2435091.000000000, , , 0.00254565778286,  0.0731891,  141.2467540, -3.7834709,
 1955-Mar-14 12:00:00.000, 2435181.000000000, , , 0.00270303284406,  0.0050264,  239.4000556, -2.6885420,
 1955-Jun-12 12:00:00.000, 2435271.000000000, , , 0.00259006211776, -0.0588016,  338.2684855,  5.0342073,
 1955-Sep-10 12:00:00.000, 2435361.000000000, , , 0.00247237524337,  0.0027997,   92.3463191, -0.8633262,
 1955-Dec-09 12:00:00.000, 2435451.000000000, , , 0.00264607514445,  0.0435459,  203.8307174, -4.2675202,
 1956-Mar-08 12:00:00.000, 2435541.000000000, , , 0.00269081251659, -0.0243246,  301.3392371,  3.7912403,
 1956-Jun-06 12:00:00.000, 2435631.000000000, , , 0.00247615628304, -0.0619606,   43.1477155,  2.2412947,
 1956-Sep-04 12:00:00.000, 2435721.000000000, , , 0.00242239463095,  0.0252227,  157.8845977, -4.9908767,
 1956-Dec-03 12:00:00.000, 2435811.000000000, , , 0.00265644260902,  0.0367792,  264.5674814,  2.2759948,
 1957-Mar-03 12:00:00.000, 2435901.000000000, , , 0.00268522633952, -0.0274605,    2.7670522,  3.8174965,
 1957-Jun-01 12:00:00.000, 2435991.000000000, , , 0.00247195982839, -0.0158828,  110.0179508, -4.5613329,
 1957-Aug-30 12:00:00.000, 2436081.000000000, , , 0.00250613963833,  0.0686200,  225.8740098,  0.2644705,
 1957-Nov-28 12:00:00.000, 2436171.000000000, , , 0.00268956431106,  0.0268411,  327.3743760,  5.0102380,
 1958-Feb-26 12:00:00.000, 2436261.000000000, , , 0.00263588136256, -0.0573270,   63.1583321, -2.5960972,
 1958-May-27 12:00:00.000, 2436351.000000000, , , 0.00246374435345, -0.0322393,  172.8928963, -3.2089250,
 1958-Aug-25 12:00:00.000, 2436441.000000000, , , 0.00258273568779,  0.0413038,  287.8446191,  5.0879661,
 1958-Nov-23 12:00:00.000, 2436531.000000000, , , 0.00271276332357, -0.0028629,   28.7685565, -0.6228939,
 1959-Feb-21 12:00:00.000, 2436621.000000000, , , 0.00253827650980, -0.0586514,  128.0532812, -4.7051192,
 1959-May-22 12:00:00.000, 2436711.000000000, , , 0.00238795326464,  0.0066823,  240.0980570,  3.8190111,
 1959-Aug-20 12:00:00.000, 2436801.000000000, , , 0.00258704219225,  0.0533097,  350.9714718,  1.2066310,
 1959-Nov-18 12:00:00.000, 2436891.000000000, , , 0.00271262569050, -0.0113130,   89.0392143, -5.0804285,
 1960-Feb-16 12:00:00.000, 2436981.000000000, , , 0.00254039012008, -0.0346339,  192.2666590,  1.5741210,
 1960-May-16 12:00:00.000, 2437071.000000000, , , 0.00247307936899,  0.0504037,  308.4080066,  3.5388447,
 1960-Aug-14 12:00:00.000, 2437161.000000000, , , 0.00266311426362,  0.0466664,   54.6814020, -4.8926863,
 1960-Nov-12 12:00:00.000, 2437251.000000000, , , 0.00266523517724, -0.0443571,  150.3036864, -1.1223239,
 1961-Feb-10 12:00:00.000, 2437341.000000000, , , 0.00247684313120, -0.0602138,  254.5193903,  5.2253439,
 1961-May-11 12:00:00.000, 2437431.000000000, , , 0.00251217502305,  0.0289514,   10.4060854, -3.0553696,
 1961-Aug-09 12:00:00.000, 2437521.000000000, , , 0.00270622212231,  0.0173577,  115.5565524, -2.7771579,
 1961-Nov-07 12:00:00.000, 2437611.000000000, , , 0.00261279473829, -0.0442831,  213.9034742,  4.7183205,
 1962-Feb-05 12:00:00.000, 2437701.000000000, , , 0.00239645962363, -0.0087381,  323.1501651, -0.4743333,
 1962-May-06 12:00:00.000, 2437791.000000000, , , 0.00251546164944,  0.0626191,   76.1952243, -4.2052536,
 1962-Aug-04 12:00:00.000, 2437881.000000000, , , 0.00270784067428,  0.0088174,  175.9071103,  3.8692395,
 1962-Nov-02 12:00:00.000, 2437971.000000000, , , 0.00260775253506, -0.0473477,  275.6615551,  2.3445713,
 1963-Jan-31 12:00:00.000, 2438061.000000000, , , 0.00247075954653,  0.0181323,   29.4597124, -5.2754056,
 1963-May-01 12:00:00.000, 2438151.000000000, , , 0.00262420601511,  0.0579811,  140.5718570,  2.2961782,
 1963-Jul-30 12:00:00.000, 2438241.000000000, , , 0.00269253026803, -0.0216890,  237.9405916,  4.1773336,
 1963-Oct-28 12:00:00.000, 2438331.000000000, , , 0.00250112341696, -0.0724839,  338.2279131, -4.1037217,
 1964-Jan-26 12:00:00.000, 2438421.000000000, , , 0.00244492294347,  0.0060671,   92.5064324, -0.7882040,
 1964-Apr-25 12:00:00.000, 2438511.000000000, , , 0.00266293638337,  0.0318913,  201.2888141,  4.8366012,
 1964-Jul-24 12:00:00.000, 2438601.000000000, , , 0.00267631883044, -0.0288059,  299.7425561, -2.4399795,
 1964-Oct-22 12:00:00.000, 2438691.000000000, , , 0.00244760696155, -0.0214749,   46.6146745, -3.1285633,
 1965-Jan-20 12:00:00.000, 2438781.000000000, , , 0.00246048798020,  0.0652021,  160.9717308,  5.0828826,
 1965-Apr-20 12:00:00.000, 2438871.000000000, , , 0.00267547917201,  0.0333953,  263.2891986, -0.7867469,
 1965-Jul-19 12:00:00.000, 2438961.000000000, , , 0.00265512729681, -0.0459912,    0.4056998, -4.9096952,
 1965-Oct-17 12:00:00.000, 2439051.000000000, , , 0.00248084588236, -0.0203016,  110.0851854,  3.6396334,
 1966-Jan-15 12:00:00.000, 2439141.000000000, , , 0.00258054430553,  0.0536954,  225.2603452,  1.6093977,
 1966-Apr-15 12:00:00.000, 2439231.000000000, , , 0.00270867024848,  0.0035248,  325.4438596, -5.1989711,
 1966-Jul-14 12:00:00.000, 2439321.000000000, , , 0.00255520200076, -0.0674016,   63.3748081,  0.8526202,
 1966-Oct-12 12:00:00.000, 2439411.000000000, , , 0.00240128355671, -0.0127516,  175.2858015,  4.0668678,
 1967-Jan-10 12:00:00.000, 2439501.000000000, , , 0.00259271112657,  0.0424860,  286.5104970, -4.4725799,
 1967-Apr-10 12:00:00.000, 2439591.000000000, , , 0.00271347639857, -0.0102729,   26.0914066, -0.9886918,
 1967-Jul-09 12:00:00.000, 2439681.000000000, , , 0.00252407670761, -0.0353172,  129.1266168,  5.0095159,
 1967-Oct-07 12:00:00.000, 2439771.000000000, , , 0.00244172313058,  0.0521449,  244.5389469, -3.1539506,
 1968-Jan-05 12:00:00.000, 2439861.000000000, , , 0.00263758044818,  0.0547197,  350.8980053, -2.7691543,
 1968-Apr-04 12:00:00.000, 2439951.000000000, , , 0.00268883427682, -0.0323704,   86.3872951,  4.8979147,
 1968-Jul-03 12:00:00.000, 2440041.000000000, , , 0.00250757452848, -0.0508516,  191.2279314,  0.2735132,
 1968-Oct-01 12:00:00.000, 2440131.000000000, , , 0.00252341844001,  0.0345129,  307.9036213, -4.6562110,
 1968-Dec-30 12:00:00.000, 2440221.000000000, , , 0.00270386432690,  0.0212903,   52.4921091,  3.7049476,
 1969-Mar-30 12:00:00.000, 2440311.000000000, , , 0.00261699181402, -0.0539929,  149.5278802,  2.7033921,
 1969-Jun-28 12:00:00.000, 2440401.000000000, , , 0.00240043269255, -0.0326935,  257.4657302, -4.9769889,
 1969-Sep-26 12:00:00.000, 2440491.000000000, , , 0.00251112780305,  0.0497066,   11.6353590,  1.8503153,
 1969-Dec-25 12:00:00.000, 2440581.000000000, , , 0.00271062331819,  0.0103600,  112.9059980,  3.9380345,
 1970-Mar-25 12:00:00.000, 2440671.000000000, , , 0.00260150216603, -0.0391209,  212.5927398, -4.0684555,
 1970-Jun-23 12:00:00.000, 2440761.000000000, , , 0.00244000678480,  0.0249749,  326.2622506, -0.7557950,
 1970-Sep-21 12:00:00.000, 2440851.000000000, , , 0.00259737846438,  0.0665693,   77.5017211,  5.0710340,
 1970-Dec-20 12:00:00.000, 2440941.000000000, , , 0.00269991828082, -0.0129810,  174.0677032, -2.4661665,
 1971-Mar-20 12:00:00.000, 2441031.000000000, , , 0.00254966166355, -0.0668258,  274.0710279, -3.9273224,
 1971-Jun-18 12:00:00.000, 2441121.000000000, , , 0.00247107312405,  0.0082662,   29.0232466,  4.9087960,
 1971-Sep-16 12:00:00.000, 2441211.000000000, , , 0.00266851391793,  0.0345994,  138.6586033, -0.4094375,
 1971-Dec-15 12:00:00.000, 2441301.000000000, , , 0.00267338134290, -0.0329471,  236.6176907, -4.8077324,
 1972-Mar-14 12:00:00.000, 2441391.000000000, , , 0.00243880582361, -0.0452596,  340.4717666,  3.0315009,
 1972-Jun-12 12:00:00.000, 2441481.000000000, , , 0.00244346102210,  0.0462097,   95.6343845,  1.8397212,
 1972-Sep-10 12:00:00.000, 2441571.000000000, , , 0.00267723258516,  0.0319227,  199.7686164, -5.0714520,
 1972-Dec-09 12:00:00.000, 2441661.000000000, , , 0.00266690184585, -0.0355636,  297.5141645,  0.9639496,
 1973-Mar-09 12:00:00.000, 2441751.000000000, , , 0.00247277516630, -0.0060659,   47.2639019,  4.2627665,
 1973-Jun-07 12:00:00.000, 2441841.000000000, , , 0.00255129708527,  0.0662700,  161.8891164, -4.7318990,
 1973-Sep-05 12:00:00.000, 2441931.000000000, , , 0.00270090079675,  0.0092650,  262.1251258, -1.1593458,
 1973-Dec-04 12:00:00.000, 2442021.000000000, , , 0.00258657130328, -0.0696655,  359.0074760,  5.2796327,
 1974-Mar-04 12:00:00.000, 2442111.000000000, , , 0.00244008108288, -0.0255953,  109.7649002, -2.0976769,
 1974-Jun-02 12:00:00.000, 2442201.000000000, , , 0.00260343249857,  0.0394317,  223.4109560, -3.1091232,
 1974-Aug-31 12:00:00.000, 2442291.000000000, , , 0.00270977161024, -0.0110370,  323.2894775,  4.6233417,
 1974-Nov-29 12:00:00.000, 2442381.000000000, , , 0.00250614508671, -0.0452684,   65.1894282,  0.4682899,
 1975-Feb-27 12:00:00.000, 2442471.000000000, , , 0.00239984546287,  0.0356160,  178.9683394, -4.5807965,
 1975-May-28 12:00:00.000, 2442561.000000000, , , 0.00261868486968,  0.0527838,  286.3525280,  3.7661584,
 1975-Aug-26 12:00:00.000, 2442651.000000000, , , 0.00269881539192, -0.0247713,   23.6725192,  2.6492737,
 1975-Nov-24 12:00:00.000, 2442741.000000000, , , 0.00252206230460, -0.0359908,  128.6188336, -5.1444532,
 1976-Feb-22 12:00:00.000, 2442831.000000000, , , 0.00251381513461,  0.0511442,  244.9662580,  1.6812483,
 1976-May-22 12:00:00.000, 2442921.000000000, , , 0.00268843946200,  0.0321610,  349.5194246,  4.2133587,
 1976-Aug-20 12:00:00.000, 2443011.000000000, , , 0.00263007556720, -0.0550105,   85.5086530, -3.8478887,
 1976-Nov-18 12:00:00.000, 2443101.000000000, , , 0.00242903144567, -0.0495282,  192.3503584, -1.8990601,
 1977-Feb-16 12:00:00.000, 2443191.000000000, , , 0.00252501748117,  0.0348983,  307.0375386,  4.9823933,
 1977-May-17 12:00:00.000, 2443281.000000000, , , 0.00271406921177,  0.0096682,   49.7399237, -2.2552940,
 1977-Aug-15 12:00:00.000, 2443371.000000000, , , 0.00259141556908, -0.0420554,  149.7682128, -3.7148205,
 1977-Nov-13 12:00:00.000, 2443461.000000000, , , 0.00240772354632,  0.0199286,  261.9753032,  4.7782732,
 1978-Feb-11 12:00:00.000, 2443551.000000000, , , 0.00255998695630,  0.0692167,   12.8724617, -0.5581196,
 1978-May-12 12:00:00.000, 2443641.000000000, , , 0.00270839034642, -0.0042181,  110.4740247, -4.9424772,
 1978-Aug-10 12:00:00.000, 2443731.000000000, , , 0.00257180093863, -0.0558381,  210.9858478,  2.8785574,
 1978-Nov-08 12:00:00.000, 2443821.000000000, , , 0.00248445255882,  0.0181574,  326.4449493,  2.5071960,
 1979-Feb-06 12:00:00.000, 2443911.000000000, , , 0.00266210898710,  0.0435659,   75.7608900, -5.2094818,
 1979-May-07 12:00:00.000, 2444001.000000000, , , 0.00267540927607, -0.0338568,  172.5168535,  0.6017190,
 1979-Aug-05 12:00:00.000, 2444091.000000000, , , 0.00245546463166, -0.0612536,  275.7565199,  4.6678816,
 1979-Nov-03 12:00:00.000, 2444181.000000000, , , 0.00244618235076,  0.0272157,   30.4484704, -4.1006907,
 1980-Feb-01 12:00:00.000, 2444271.000000000, , , 0.00267802812851,  0.0280743,  136.2654095, -1.1870643,
 1980-May-01 12:00:00.000, 2444361.000000000, , , 0.00266106873462, -0.0330120,  234.6424581,  5.0148226,
 1980-Jul-30 12:00:00.000, 2444451.000000000, , , 0.00244606629340, -0.0059608,  343.7550958, -2.1135514,
 1980-Oct-28 12:00:00.000, 2444541.000000000, , , 0.00251599719191,  0.0731079,   98.6356298, -3.1037877,
 1981-Jan-26 12:00:00.000, 2444631.000000000, , , 0.00269503724029,  0.0200810,  198.1932423,  4.8788046,
 1981-Apr-26 12:00:00.000, 2444721.000000000, , , 0.00262167774382, -0.0579010,  295.3065512,  0.9453621,
 1981-Jul-25 12:00:00.000, 2444811.000000000, , , 0.00246467613801, -0.0168738,   47.0232207, -5.0965720,
 1981-Oct-23 12:00:00.000, 2444901.000000000, , , 0.00261210008790,  0.0445881,  160.6360384,  3.4586870,
 1982-Jan-21 12:00:00.000, 2444991.000000000, , , 0.00270720893011, -0.0112602,  260.1824007,  2.8333604,
 1982-Apr-21 12:00:00.000, 2445081.000000000, , , 0.00251354733260, -0.0626540,  359.7810002, -4.8169321,
 1982-Jul-20 12:00:00.000, 2445171.000000000, , , 0.00240005548173,  0.0131055,  113.3665092,  0.9203437,
 1982-Oct-18 12:00:00.000, 2445261.000000000, , , 0.00261718669683,  0.0461535,  222.7160533,  4.0887745,
 1983-Jan-16 12:00:00.000, 2445351.000000000, , , 0.00270631515792, -0.0174981,  320.5210089, -3.8018153,
 1983-Apr-16 12:00:00.000, 2445441.000000000, , , 0.00251050206435, -0.0280724,   65.5855857, -1.8403599,
 1983-Jul-15 12:00:00.000, 2445531.000000000, , , 0.00248090074371,  0.0590851,  181.6707191,  5.1909162,
 1983-Oct-13 12:00:00.000, 2445621.000000000, , , 0.00267341588934,  0.0401062,  286.0348812, -2.4232313,
 1984-Jan-11 12:00:00.000, 2445711.000000000, , , 0.00265897155225, -0.0499392,   21.4750197, -4.2001503,
 1984-Apr-10 12:00:00.000, 2445801.000000000, , , 0.00247363402347, -0.0498627,  127.6138337,  4.4523160,
 1984-Jul-09 12:00:00.000, 2445891.000000000, , , 0.00254082840508,  0.0359935,  243.8948618,  0.1937563,
 1984-Oct-07 12:00:00.000, 2445981.000000000, , , 0.00271315400900,  0.0095020,  347.2249396, -4.8567740,
 1985-Jan-05 12:00:00.000, 2446071.000000000, , , 0.00258092888183, -0.0524029,   85.4642661,  2.4839552,
 1985-Apr-05 12:00:00.000, 2446161.000000000, , , 0.00238669216825, -0.0063077,  195.9200164,  2.8073515,
 1985-Jul-04 12:00:00.000, 2446251.000000000, , , 0.00254295050739,  0.0584634,  308.1778606, -5.0375592,
 1985-Oct-02 12:00:00.000, 2446341.000000000, , , 0.00271219252103,  0.0005136,   47.4344696,  0.7374707,
 1985-Dec-31 12:00:00.000, 2446431.000000000, , , 0.00258232316292, -0.0414575,  148.5158093,  4.7086999,
 1986-Mar-31 12:00:00.000, 2446521.000000000, , , 0.00246480294443,  0.0337341,  263.2341537, -4.2144551,
 1986-Jun-29 12:00:00.000, 2446611.000000000, , , 0.00263713490964,  0.0561853,   12.7770852, -1.2791183,
 1986-Sep-27 12:00:00.000, 2446701.000000000, , , 0.00268389631571, -0.0304271,  109.0461629,  5.2563320,
 1986-Dec-26 12:00:00.000, 2446791.000000000, , , 0.00249488237729, -0.0701588,  210.5163538, -1.1329569,
 1987-Mar-26 12:00:00.000, 2446881.000000000, , , 0.00247373839117,  0.0157852,  326.0002369, -3.7684523,
 1987-Jun-24 12:00:00.000, 2446971.000000000, , , 0.00268614929477,  0.0274751,   73.2484973,  4.5520459,
 1987-Sep-22 12:00:00.000, 2447061.000000000, , , 0.00265380568813, -0.0359718,  171.7374454,  0.9766379,
 1987-Dec-21 12:00:00.000, 2447151.000000000, , , 0.00242003915383, -0.0183439,  279.2273879, -4.8968795,
 1988-Mar-20 12:00:00.000, 2447241.000000000, , , 0.00247719588193,  0.0633541,   32.9097554,  3.3925045,
 1988-Jun-18 12:00:00.000, 2447331.000000000, , , 0.00269170345648,  0.0228672,  134.6201995,  2.7309787,
 1988-Sep-16 12:00:00.000, 2447421.000000000, , , 0.00263943054597, -0.0472032,  232.4531328, -4.9147714,
 1988-Dec-15 12:00:00.000, 2447511.000000000, , , 0.00247656440841, -0.0034337,  344.1292569,  0.5485045,
 1989-Mar-15 12:00:00.000, 2447601.000000000, , , 0.00259552090993,  0.0587268,   97.8605342,  4.4184553,
 1989-Jun-13 12:00:00.000, 2447691.000000000, , , 0.00270325147633, -0.0056167,  196.5119840, -3.7842718,
 1989-Sep-11 12:00:00.000, 2447781.000000000, , , 0.00253403411605, -0.0718577,  295.4686130, -2.6453942,
 1989-Dec-10 12:00:00.000, 2447871.000000000, , , 0.00241635612538, -0.0081168,   47.9892787,  5.0639143,
 1990-Mar-10 12:00:00.000, 2447961.000000000, , , 0.00262421744462,  0.0380972,  158.5879687, -1.9779771,
 1990-Jun-08 12:00:00.000, 2448051.000000000, , , 0.00270213122177, -0.0185235,  257.8906530, -3.9366705,
 1990-Sep-06 12:00:00.000, 2448141.000000000, , , 0.00248830163545, -0.0312803,    2.1221746,  4.2528878,
 1990-Dec-05 12:00:00.000, 2448231.000000000, , , 0.00244069478333,  0.0593892,  117.5894416,  0.1192015,
 1991-Mar-05 12:00:00.000, 2448321.000000000, , , 0.00265037985938,  0.0471216,  221.9313058, -4.9634806,
 1991-Jun-03 12:00:00.000, 2448411.000000000, , , 0.00267750642773, -0.0378037,  318.0450143,  2.5019299,
 1991-Sep-01 12:00:00.000, 2448501.000000000, , , 0.00249584820719, -0.0381457,   65.1739238,  3.4713271,
 1991-Nov-30 12:00:00.000, 2448591.000000000, , , 0.00254835842881,  0.0448864,  181.2401364, -5.1450727,
 1992-Feb-28 12:00:00.000, 2448681.000000000, , , 0.00270687714964,  0.0163708,  284.0281230,  0.5282781,
 1992-May-28 12:00:00.000, 2448771.000000000, , , 0.00259505488153, -0.0601611,   21.1514533,  4.9143013,
 1992-Aug-26 12:00:00.000, 2448861.000000000, , , 0.00239852761284, -0.0267476,  130.4792705, -3.3848805,
 1992-Nov-24 12:00:00.000, 2448951.000000000, , , 0.00254406674162,  0.0461259,  243.9263969, -1.5896413,
 1993-Feb-22 12:00:00.000, 2449041.000000000, , , 0.00271804836845,  0.0020271,  344.2617804,  4.9889140,
 1993-May-23 12:00:00.000, 2449131.000000000, , , 0.00257026507391, -0.0394946,   85.2548181, -1.1994639,
 1993-Aug-21 12:00:00.000, 2449221.000000000, , , 0.00243430049487,  0.0367198,  200.0299232, -3.7693034,
 1993-Nov-19 12:00:00.000, 2449311.000000000, , , 0.00261206330607,  0.0637837,  309.0267494,  4.8363463,
 1994-Feb-17 12:00:00.000, 2449401.000000000, , , 0.00269903077950, -0.0204223,   45.0778932,  1.1494475,
 1994-May-18 12:00:00.000, 2449491.000000000, , , 0.00253500521562, -0.0606981,  146.8856971, -5.2895735,
 1994-Aug-16 12:00:00.000, 2449581.000000000, , , 0.00249149396980,  0.0204136,  262.8580863,  2.8047227,
 1994-Nov-14 12:00:00.000, 2449671.000000000, , , 0.00268562074145,  0.0298968,   10.7340999,  2.9775527,
 1995-Feb-12 12:00:00.000, 2449761.000000000, , , 0.00265154097094, -0.0422927,  107.7009108, -4.6865325,
 1995-May-13 12:00:00.000, 2449851.000000000, , , 0.00242160818928, -0.0442338,  213.1410554, -0.2259324,
 1995-Aug-11 12:00:00.000, 2449941.000000000, , , 0.00246680553551,  0.0471248,  328.3474534,  4.3977095,
 1995-Nov-09 12:00:00.000, 2450031.000000000, , , 0.00269312177517,  0.0235507,   71.1208997, -3.6926574,
 1996-Feb-07 12:00:00.000, 2450121.000000000, , , 0.00264328412463, -0.0371942,  169.8378109, -2.4613865,
 1996-May-07 12:00:00.000, 2450211.000000000, , , 0.00245108757759,  0.0066720,  280.9554047,  5.1807407,
 1996-Aug-05 12:00:00.000, 2450301.000000000, , , 0.00256655972461,  0.0694768,   34.6320229, -2.1599483,
 1996-Nov-03 12:00:00.000, 2450391.000000000, , , 0.00270236691215,  0.0010348,  133.2275684, -4.2350557,
 1997-Feb-01 12:00:00.000, 2450481.000000000, , , 0.00257629430393, -0.0691640,  230.7475504,  4.0092037,
 1997-May-02 12:00:00.000, 2450571.000000000, , , 0.00245358792398, -0.0105271,  343.8167687,  1.2673505,
 1997-Jul-31 12:00:00.000, 2450661.000000000, , , 0.00263392270457,  0.0391010,   95.9875775, -4.9694626,
 1997-Oct-29 12:00:00.000, 2450751.000000000, , , 0.00269809966698, -0.0198296,  194.8108164,  2.2467937,
 1998-Jan-27 12:00:00.000, 2450841.000000000, , , 0.00247662668080, -0.0483639,  297.3606645,  3.5859622,
 1998-Apr-27 12:00:00.000, 2450931.000000000, , , 0.00241270684481,  0.0373067,   51.3462217, -4.8516402,
 1998-Jul-26 12:00:00.000, 2451021.000000000, , , 0.00264418251883,  0.0442591,  158.0324945,  0.5871781,
 1998-Oct-24 12:00:00.000, 2451111.000000000, , , 0.00269203673634, -0.0293400,  255.3252886,  4.8626022,
 1999-Jan-22 12:00:00.000, 2451201.000000000, , , 0.00250142459619, -0.0234139,    2.0710295, -3.3760828,
 1999-Apr-22 12:00:00.000, 2451291.000000000, , , 0.00252282956569,  0.0606154,  118.2563867, -1.8123333,
 1999-Jul-21 12:00:00.000, 2451381.000000000, , , 0.00269506925860,  0.0240852,  220.7645597,  5.2603847,
 1999-Oct-19 12:00:00.000, 2451471.000000000, , , 0.00261371339969, -0.0630096,  316.8871244, -0.6242984,
 2000-Jan-17 12:00:00.000, 2451561.000000000, , , 0.00243490155287, -0.0425360,   65.2248864, -4.5150082,
 2000-Apr-16 12:00:00.000, 2451651.000000000, , , 0.00255979829922,  0.0373863,  179.6704450,  4.3449225,
 2000-Jul-15 12:00:00.000, 2451741.000000000, , , 0.00271528527009,  0.0010945,  281.5790967,  1.1978502,
 2000-Oct-13 12:00:00.000, 2451831.000000000, , , 0.00255458243107, -0.0444169,   22.0650815, -5.0005269,
 2001-Jan-11 12:00:00.000, 2451921.000000000, , , 0.00239543441236,  0.0249144,  134.7209573,  2.5899582,
 2001-Apr-11 12:00:00.000, 2452011.000000000, , , 0.00257845252147,  0.0624366,  244.4923400,  2.8960526,
 2001-Jul-10 12:00:00.000, 2452101.000000000, , , 0.00270729166553, -0.0122341,  341.8068105, -4.7976938,
 2001-Oct-08 12:00:00.000, 2452191.000000000, , , 0.00255316147880, -0.0483345,   84.2827188, -0.5153612,
 2002-Jan-06 12:00:00.000, 2452281.000000000, , , 0.00249425793243,  0.0347824,  200.3602277,  4.8326007,
 2002-Apr-06 12:00:00.000, 2452371.000000000, , , 0.00267236552144,  0.0427452,  307.5550279, -3.7278382,
 2002-Jul-05 12:00:00.000, 2452461.000000000, , , 0.00266016993766, -0.0425563,   43.9919309, -2.9097824,
 2002-Oct-03 12:00:00.000, 2452551.000000000, , , 0.00244274562121, -0.0589300,  148.2514971,  4.9569603,
 2003-Jan-01 12:00:00.000, 2452641.000000000, , , 0.00247917246435,  0.0290664,  263.1235115, -1.3209125,
 2003-Apr-01 12:00:00.000, 2452731.000000000, , , 0.00269863473801,  0.0203637,    7.9956086, -4.0587216,
 2003-Jun-30 12:00:00.000, 2452821.000000000, , , 0.00263467323799, -0.0377258,  106.6534201,  3.8248334,
 2003-Sep-28 12:00:00.000, 2452911.000000000, , , 0.00242582966025,  0.0042391,  217.4533525,  1.2340305,
 2003-Dec-27 12:00:00.000, 2453001.000000000, , , 0.00252781635249,  0.0728995,  330.4759867, -5.0547780,
 2004-Mar-26 12:00:00.000, 2453091.000000000, , , 0.00270173367622,  0.0110921,   69.1114138,  2.4055541,
 2004-Jun-24 12:00:00.000, 2453181.000000000, , , 0.00260556849660, -0.0577675,  167.7226546,  4.0284888,
 2004-Sep-22 12:00:00.000, 2453271.000000000, , , 0.00247104985285, -0.0023913,  280.9028913, -4.8367587,
 2004-Dec-21 12:00:00.000, 2453361.000000000, , , 0.00263383584015,  0.0465275,   33.1878832,  0.2394303,
 2005-Mar-21 12:00:00.000, 2453451.000000000, , , 0.00269723739456, -0.0199083,  131.2876075,  4.9675594,
 2005-Jun-19 12:00:00.000, 2453541.000000000, , , 0.00248934455312, -0.0653233,  231.9051066, -2.6418337,
 2005-Sep-17 12:00:00.000, 2453631.000000000, , , 0.00241401519912,  0.0180297,  346.5847704, -2.3957228,
 2005-Dec-16 12:00:00.000, 2453721.000000000, , , 0.00264423125342,  0.0383294,   94.1812004,  4.9782836,
 2006-Mar-16 12:00:00.000, 2453811.000000000, , , 0.00269034743127, -0.0245061,  192.3499765, -0.7415850,
 2006-Jun-14 12:00:00.000, 2453901.000000000, , , 0.00247826956339, -0.0202643,  299.0909150, -4.4052678,
