 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,            delta,     deldot,     ObsEcLon,   ObsEcLat,
*********************************************************************************************************
$$SOE
 2025-Aug-06 12:00:00.000, 2460894.000000000, , , 2.14744640160886,  8.9411492,  179.7047654,  0.5483832,
 2025-Aug-07 12:00:00.000, 2460895.000000000, , , 2.15258509708462,  8.8530925,  180.3271539,  0.5363467,
 2025-Aug-08 12:00:00.000, 2460896.000000000, , , 2.15767307559993,  8.7655300,  180.9505910,  0.5243448,
 2025-Aug-09 12:00:00.000, 2460897.000000000, , , 2.16271061989718,  8.6784468,  181.5750733,  0.5123767,
 2025-Aug-10 12:00:00.000, 2460898.000000000, , , 2.16769799372295,  8.5917909,  182.2006017,  0.5004411,
 2025-Aug-11 12:00:00.000, 2460899.000000000, , , 2.17263541933463,  8.5054707,  182.8271833,  0.4885368,
 2025-Aug-12 12:00:00.000, 2460900.000000000, , , 2.17752305536011,  8.4193589,  183.4548305,  0.4766625,
 2025-Aug-13 12:00:00.000, 2460901.000000000, , , 2.18236097902835,  8.3333032,  184.0835595,  0.4648168,
 2025-Aug-14 12:00:00.000, 2460902.000000000, , , 2.18714917605946,  8.2471416,  184.7133870,  0.4529985,
 2025-Aug-15 12:00:00.000, 2460903.000000000, , , 2.19188753974024,  8.1607186,  185.3443273,  0.4412063,
 2025-Aug-16 12:00:00.000, 2460904.000000000, , , 2.19657587877243,  8.0738990,  185.9763893,  0.4294393,
 2025-Aug-17 12:00:00.000, 2460905.000000000, , , 2.20121393217824,  7.9865781,  186.6095755,  0.4176970,
 2025-Aug-18 12:00:00.000, 2460906.000000000, , , 2.20580138912840,  7.8986888,  187.2438827,  0.4059788,
 2025-Aug-19 12:00:00.000, 2460907.000000000, , , 2.21033791169736,  7.8102046,  187.8793030,  0.3942847,
 2025-Aug-20 12:00:00.000, 2460908.000000000, , , 2.21482315874032,  7.7211406,  188.5158265,  0.3826147,
 2025-Aug-21 12:00:00.000, 2460909.000000000, , , 2.21925680904627,  7.6315501,  189.1534433,  0.3709693,
 2025-Aug-22 12:00:00.000, 2460910.000000000, , , 2.22363858175998,  7.5415181,  189.7921451,  0.3593489,
 2025-Aug-23 12:00:00.000, 2460911.000000000, , , 2.22796825213417,  7.4511522,  190.4319262,  0.3477541,
 2025-Aug-24 12:00:00.000, 2460912.000000000, , , 2.23224566125991,  7.3605709,  191.0727825,  0.3361855,
 2025-Aug-25 12:00:00.000, 2460913.000000000, , , 2.23647071948900,  7.2698938,  191.7147116,  0.3246440,
 2025-Aug-26 12:00:00.000, 2460914.000000000, , , 2.24064340444779,  7.1792334,  192.3577111,  0.3131299,
 2025-Aug-27 12:00:00.000, 2460915.000000000, , , 2.24476375540278,  7.0886901,  193.0017780,  0.3016439,
 2025-Aug-28 12:00:00.000, 2460916.000000000, , , 2.24883186602958,  6.9983518,  193.6469084,  0.2901864,
 2025-Aug-29 12:00:00.000, 2460917.000000000, , , 2.25284787739324,  6.9082954,  194.2930975,  0.2787576,
 2025-Aug-30 12:00:00.000, 2460918.000000000, , , 2.25681197238587,  6.8185894,  194.9403393,  0.2673580,
 2025-Aug-31 12:00:00.000, 2460919.000000000, , , 2.26072437220685,  6.7292985,  195.5886270,  0.2559875,
 2025-Sep-01 12:00:00.000, 2460920.000000000, , , 2.26458533483720,  6.6404859,  196.2379531,  0.2446461,
 2025-Sep-02 12:00:00.000, 2460921.000000000, , , 2.26839515487163,  6.5522151,  196.8883097,  0.2333339,
 2025-Sep-03 12:00:00.000, 2460922.000000000, , , 2.27215416349301,  6.4645488,  197.5396884,  0.2220504,
 2025-Sep-04 12:00:00.000, 2460923.000000000, , , 2.27586272679844,  6.3775441,  198.1920818,  0.2107954,
 2025-Sep-05 12:00:00.000, 2460924.000000000, , , 2.27952124022490,  6.2912437,  198.8454841,  0.1995684,
 2025-Sep-06 12:00:00.000, 2460925.000000000, , , 2.28313011678998,  6.2056636,  199.4998932,  0.1883685,
 2025-Sep-07 12:00:00.000, 2460926.000000000, , , 2.28668976772270,  6.1207795,  200.1553125,  0.1771949,
 2025-Sep-08 12:00:00.000, 2460927.000000000, , , 2.29020057614237,  6.0365173,  200.8117521,  0.1660466,
 2025-Sep-09 12:00:00.000, 2460928.000000000, , , 2.29366286742006,  5.9527519,  201.4692276,  0.1549225,
 2025-Sep-10 12:00:00.000, 2460929.000000000, , , 2.29707688242324,  5.8693186,  202.1277581,  0.1438215,
 2025-Sep-11 12:00:00.000, 2460930.000000000, , , 2.30044276026745,  5.7860339,  202.7873613,  0.1327427,
 2025-Sep-12 12:00:00.000, 2460931.000000000, , , 2.30376053471359,  5.7027204,  203.4480503,  0.1216854,
 2025-Sep-13 12:00:00.000, 2460932.000000000, , , 2.30703014411868,  5.6192281,  204.1098316,  0.1106491,
 2025-Sep-14 12:00:00.000, 2460933.000000000, , , 2.31025145119847,  5.5354464,  204.7727055,  0.0996335,
 2025-Sep-15 12:00:00.000, 2460934.000000000, , , 2.31342426744414,  5.4513084,  205.4366684,  0.0886388,
 2025-Sep-16 12:00:00.000, 2460935.000000000, , , 2.31654837780757,  5.3667885,  206.1017144,  0.0776651,
 2025-Sep-17 12:00:00.000, 2460936.000000000, , , 2.31962356304066,  5.2818968,  206.7678377,  0.0667132,
 2025-Sep-18 12:00:00.000, 2460937.000000000, , , 2.32264961866380,  5.1966732,  207.4350340,  0.0557835,
 2025-Sep-19 12:00:00.000, 2460938.000000000, , , 2.32562637040999,  5.1111814,  208.1033003,  0.0448769,
 2025-Sep-20 12:00:00.000, 2460939.000000000, , , 2.32855368621639,  5.0255029,  208.7726353,  0.0339942,
 2025-Sep-21 12:00:00.000, 2460940.000000000, , , 2.33143148476547,  4.9397310,  209.4430386,  0.0231363,
 2025-Sep-22 12:00:00.000, 2460941.000000000, , , 2.33425974054530,  4.8539646,  210.1145097,  0.0123040,
 2025-Sep-23 12:00:00.000, 2460942.000000000, , , 2.33703848556899,  4.7683031,  210.7870474,  0.0014981,
 2025-Sep-24 12:00:00.000, 2460943.000000000, , , 2.33976780823114,  4.6828419,  211.4606491, -0.0092807,
 2025-Sep-25 12:00:00.000, 2460944.000000000, , , 2.34244785013794,  4.5976694,  212.1353109, -0.0200318,
 2025-Sep-26 12:00:00.000, 2460945.000000000, , , 2.34507880196987,  4.5128672,  212.8110268, -0.0307546,
 2025-Sep-27 12:00:00.000, 2460946.000000000, , , 2.34766089944709,  4.4285101,  213.4877900, -0.0414487,
 2025-Sep-28 12:00:00.000, 2460947.000000000, , , 2.35019442027002,  4.3446689,  214.1655923, -0.0521139,
 2025-Sep-29 12:00:00.000, 2460948.000000000, , , 2.35267968255541,  4.2614134,  214.8444249, -0.0627498,
 2025-Sep-30 12:00:00.000, 2460949.000000000, , , 2.35511704481865,  4.1788140,  215.5242786, -0.0733564,
 2025-Oct-01 12:00:00.000, 2460950.000000000, , , 2.35750690697236,  4.0969435,  216.2051442, -0.0839337,
 2025-Oct-02 12:00:00.000, 2460951.000000000, , , 2.35984971109554,  4.0158746,  216.8870135, -0.0944819,
 2025-Oct-03 12:00:00.000, 2460952.000000000, , , 2.36214593989531,  3.9356737,  217.5698805, -0.1050012,
 2025-Oct-04 12:00:00.000, 2460953.000000000, , , 2.36439611002669,  3.8563895,  218.2537428, -0.1154922,
 2025-Oct-05 12:00:00.000, 2460954.000000000, , , 2.36660075726613,  3.7780367,  218.9386039, -0.1259554,
 2025-Oct-06 12:00:00.000, 2460955.000000000, , , 2.36876041174886,  3.7005785,  219.6244740, -0.1363917,
 2025-Oct-07 12:00:00.000, 2460956.000000000, , , 2.37087556466285,  3.6239158,  220.3113688, -0.1468016,
 2025-Oct-08 12:00:00.000, 2460957.000000000, , , 2.37294663232269,  3.5478905,  220.9993065, -0.1571860,
 2025-Oct-09 12:00:00.000, 2460958.000000000, , , 2.37497392700465,  3.4723052,  221.6883028, -0.1675455,
 2025-Oct-10 12:00:00.000, 2460959.000000000, , , 2.37695764334598,  3.3969555,  222.3783671, -0.1778804,
 2025-Oct-11 12:00:00.000, 2460960.000000000, , , 2.37889786385313,  3.3216621,  223.0695022, -0.1881908,
 2025-Oct-12 12:00:00.000, 2460961.000000000, , , 2.38079458014118,  3.2462920,  223.7617055, -0.1984764,
 2025-Oct-13 12:00:00.000, 2460962.000000000, , , 2.38264772216428,  3.1707647,  224.4549724, -0.2087368,
 2025-Oct-14 12:00:00.000, 2460963.000000000, , , 2.38445718767079,  3.0950476,  225.1492988, -0.2189712,
 2025-Oct-15 12:00:00.000, 2460964.000000000, , , 2.38622286701042,  3.0191460,  225.8446819, -0.2291787,
 2025-Oct-16 12:00:00.000, 2460965.000000000, , , 2.38794466173958,  2.9430917,  226.5411206, -0.2393585,
 2025-Oct-17 12:00:00.000, 2460966.000000000, , , 2.38962249766434,  2.8669356,  227.2386150, -0.2495094,
 2025-Oct-18 12:00:00.000, 2460967.000000000, , , 2.39125633378102,  2.7907410,  227.9371658, -0.2596305,
 2025-Oct-19 12:00:00.000, 2460968.000000000, , , 2.39284616847245,  2.7145804,  228.6367735, -0.2697206,
 2025-Oct-20 12:00:00.000, 2460969.000000000, , , 2.39439204383839,  2.6385324,  229.3374375, -0.2797788,
 2025-Oct-21 12:00:00.000, 2460970.000000000, , , 2.39589404856528,  2.5626793,  230.0391556, -0.2898042,
 2025-Oct-22 12:00:00.000, 2460971.000000000, , , 2.39735231945990,  2.4871051,  230.7419239, -0.2997958,
 2025-Oct-23 12:00:00.000, 2460972.000000000, , , 2.39876704172400,  2.4118931,  231.4457363, -0.3097528,
 2025-Oct-24 12:00:00.000, 2460973.000000000, , , 2.40013844817307,  2.3371245,  232.1505847, -0.3196747,
 2025-Oct-25 12:00:00.000, 2460974.000000000, , , 2.40146681779704,  2.2628781,  232.8564595, -0.3295607,
 2025-Oct-26 12:00:00.000, 2460975.000000000, , , 2.40275247421405,  2.1892297,  233.5633500, -0.3394103,
 2025-Oct-27 12:00:00.000, 2460976.000000000, , , 2.40399578459712,  2.1162546,  234.2712447, -0.3492233,
 2025-Oct-28 12:00:00.000, 2460977.000000000, , , 2.40519715951067,  2.0440282,  234.9801320, -0.3589994,
 2025-Oct-29 12:00:00.000, 2460978.000000000, , , 2.40635705375249,  1.9726283,  235.6900009, -0.3687382,
 2025-Oct-30 12:00:00.000, 2460979.000000000, , , 2.40747596773351,  1.9021350,  236.4008416, -0.3784399,
 2025-Oct-31 12:00:00.000, 2460980.000000000, , , 2.40855444811903,  1.8326275,  237.1126470, -0.3881045,
 2025-Nov-01 12:00:00.000, 2460981.000000000, , , 2.40959308545071,  1.7641767,  237.8254136, -0.3977321,
 2025-Nov-02 12:00:00.000, 2460982.000000000, , , 2.41059250554280,  1.6968310,  238.5391435, -0.4073232,
 2025-Nov-03 12:00:00.000, 2460983.000000000, , , 2.41155335129315,  1.6305978,  239.2538443, -0.4168780,
 2025-Nov-04 12:00:00.000, 2460984.000000000, , , 2.41247625322066,  1.5654241,  239.9695288, -0.4263971,
 2025-Nov-05 12:00:00.000, 2460985.000000000, , , 2.41336179121524,  1.5011873,  240.6862108, -0.4358806,
 2025-Nov-06 12:00:00.000, 2460986.000000000, , , 2.41421045557383,  1.4377030,  241.4039010, -0.4453289,
 2025-Nov-07 12:00:00.000, 2460987.000000000, , , 2.41502261890978,  1.3747542,  242.1226037, -0.4547418,
 2025-Nov-08 12:00:00.000, 2460988.000000000, , , 2.41579852829266,  1.3121297,  242.8423167, -0.4641190,
 2025-Nov-09 12:00:00.000, 2460989.000000000, , , 2.41653831921737,  1.2496586,  243.5630348, -0.4734598,
 2025-Nov-10 12:00:00.000, 2460990.000000000, , , 2.41724204468440,  1.1872276,  244.2847527, -0.4827633,
 2025-Nov-11 12:00:00.000, 2460991.000000000, , , 2.41790970901366,  1.1247802,  245.0074673, -0.4920283,
 2025-Nov-12 12:00:00.000, 2460992.000000000, , , 2.41854129788906,  1.0623060,  245.7311778, -0.5012537,
 2025-Nov-13 12:00:00.000, 2460993.000000000, , , 2.41913680060744,  0.9998256,  246.4558852, -0.5104382,
 2025-Nov-14 12:00:00.000, 2460994.000000000, , , 2.41969622441249,  0.9373787,  247.1815905, -0.5195806,
 2025-Nov-15 12:00:00.000, 2460995.000000000, , , 2.42021960282867,  0.8750156,  247.9082944, -0.5286795,
 2025-Nov-16 12:00:00.000, 2460996.000000000, , , 2.42070700032876,  0.8127928,  248.6359964, -0.5377338,
 2025-Nov-17 12:00:00.000, 2460997.000000000, , , 2.42115851522185,  0.7507707,  249.3646938, -0.5467422,
 2025-Nov-18 12:00:00.000, 2460998.000000000, , , 2.42157428193921,  0.6890139,  250.0943823, -0.5557038,
 2025-Nov-19 12:00:00.000, 2460999.000000000, , , 2.42195447324530,  0.6275906,  250.8250549, -0.5646175,
 2025-Nov-20 12:00:00.000, 2461000.000000000, , , 2.42229930243889,  0.5665730,  251.5567025, -0.5734824,
 2025-Nov-21 12:00:00.000, 2461001.000000000, , , 2.42260902536618,  0.5060361,  252.2893136, -0.5822976,
 2025-Nov-22 12:00:00.000, 2461002.000000000, , , 2.42288394203036,  0.4460576,  253.0228750, -0.5910624,
 2025-Nov-23 12:00:00.000, 2461003.000000000, , , 2.42312439770140,  0.3867165,  253.7573725, -0.5997762,
 2025-Nov-24 12:00:00.000, 2461004.000000000, , , 2.42333078361906,  0.3280929,  254.4927910, -0.6084385,
 2025-Nov-25 12:00:00.000, 2461005.000000000, , , 2.42350353753553,  0.2702678,  255.2291158, -0.6170488,
 2025-Nov-26 12:00:00.000, 2461006.000000000, , , 2.42364314435580,  0.2133234,  255.9663334, -0.6256069,
 2025-Nov-27 12:00:00.000, 2461007.000000000, , , 2.42375013691820,  0.1573435,  256.7044319, -0.6341126,
 2025-Nov-28 12:00:00.000, 2461008.000000000, , , 2.42382509645763,  0.1024117,  257.4434026, -0.6425657,
 2025-Nov-29 12:00:00.000, 2461009.000000000, , , 2.42386865149666,  0.0486069,  258.1832402, -0.6509661,
 2025-Nov-30 12:00:00.000, 2461010.000000000, , , 2.42388147292081, -0.0040051,  258.9239444, -0.6593141,
 2025-Dec-01 12:00:00.000, 2461011.000000000, , , 2.42386426218580, -0.0553871,  259.6655188, -0.6676095,
 2025-Dec-02 12:00:00.000, 2461012.000000000, , , 2.42381772975291, -0.1055484,  260.4079703, -0.6758525,
 2025-Dec-03 12:00:00.000, 2461013.000000000, , , 2.42374256297257, -0.1545618,  261.1513057, -0.6840429,
 2025-Dec-04 12:00:00.000, 2461014.000000000, , , 2.42363938712733, -0.2025689,  261.8955283, -0.6921806,
 2025-Dec-05 12:00:00.000, 2461015.000000000, , , 2.42350872863130, -0.2497663,  262.6406359, -0.7002650,
 2025-Dec-06 12:00:00.000, 2461016.000000000, , , 2.42335099175805, -0.2963740,  263.3866215, -0.7082952,
 2025-Dec-07 12:00:00.000, 2461017.000000000, , , 2.42316645664180, -0.3425958,  264.1334770, -0.7162704,
 2025-Dec-08 12:00:00.000, 2461018.000000000, , , 2.42295529796795, -0.3885893,  264.8811965, -0.7241891,
 2025-Dec-09 12:00:00.000, 2461019.000000000, , , 2.42271761618194, -0.4344535,  265.6297776, -0.7320498,
 2025-Dec-10 12:00:00.000, 2461020.000000000, , , 2.42245347073611, -0.4802332,  266.3792209, -0.7398512,
 2025-Dec-11 12:00:00.000, 2461021.000000000, , , 2.42216290773329, -0.5259324,  267.1295278, -0.7475917,
 2025-Dec-12 12:00:00.000, 2461022.000000000, , , 2.42184597900040, -0.5715295,  267.8806995, -0.7552698,
 2025-Dec-13 12:00:00.000, 2461023.000000000, , , 2.42150275324471, -0.6169892,  268.6327352, -0.7628841,
 2025-Dec-14 12:00:00.000, 2461024.000000000, , , 2.42113332161541, -0.6622700,  269.3856321, -0.7704333,
 2025-Dec-15 12:00:00.000, 2461025.000000000, , , 2.42073780018590, -0.7073274,  270.1393846, -0.7779162,
 2025-Dec-16 12:00:00.000, 2461026.000000000, , , 2.42031633135301, -0.7521148,  270.8939851, -0.7853315,
 2025-Dec-17 12:00:00.000, 2461027.000000000, , , 2.41986908544641, -0.7965818,  271.6494231, -0.7926781,
 2025-Dec-18 12:00:00.000, 2461028.000000000, , , 2.41939626319151, -0.8406731,  272.4056858, -0.7999552,
 2025-Dec-19 12:00:00.000, 2461029.000000000, , , 2.41889809914120, -0.8843268,  273.1627582, -0.8071618,
 2025-Dec-20 12:00:00.000, 2461030.000000000, , , 2.41837486580369, -0.9274732,  273.9206232, -0.8142972,
 2025-Dec-21 12:00:00.000, 2461031.000000000, , , 2.41782687796147, -0.9700356,  274.6792626, -0.8213607,
 2025-Dec-22 12:00:00.000, 2461032.000000000, , , 2.41725449661922, -1.0119311,  275.4386578, -0.8283518,
 2025-Dec-23 12:00:00.000, 2461033.000000000, , , 2.41665813212024, -1.0530720,  276.1987907, -0.8352700,
 2025-Dec-24 12:00:00.000, 2461034.000000000, , , 2.41603824616091, -1.0933685,  276.9596449, -0.8421150,
 2025-Dec-25 12:00:00.000, 2461035.000000000, , , 2.41539535258752, -1.1327303,  277.7212064, -0.8488866,
 2025-Dec-26 12:00:00.000, 2461036.000000000, , , 2.41473001684302, -1.1710695,  278.4834646, -0.8555846,
 2025-Dec-27 12:00:00.000, 2461037.000000000, , , 2.41404285363644, -1.2083041,  279.2464123, -0.8622090,
 2025-Dec-28 12:00:00.000, 2461038.000000000, , , 2.41333452182879, -1.2443644,  280.0100457, -0.8687596,
 2025-Dec-29 12:00:00.000, 2461039.000000000, , , 2.41260571483288, -1.2792024,  280.7743637, -0.8752363,
 2025-Dec-30 12:00:00.000, 2461040.000000000, , , 2.41185714443637, -1.3128049,  281.5393659, -0.8816389,
 2025-Dec-31 12:00:00.000, 2461041.000000000, , , 2.41108951655567, -1.3452077,  282.3050506, -0.8879673,
$$EOE
*********************************************************************************************************
Column meaning:
 
TIME

  Times PRIOR to 1962 are UT1, a mean-solar time closely related to the
prior but now-deprecated GMT. Times AFTER 1962 are in UTC, the current
civil or "wall-clock" time-scale. UTC is kept within 0.9 seconds of UT1
using integer leap-seconds for 1972 and later years.

  Conversion from the internal Barycentric Dynamical Time (TDB) of solar
system dynamics to the non-uniform civil UT time-scale requested for output
has not been determined for UTC times after the next July or January 1st.
Therefore, the last known leap-second is used as a constant over future
intervals.

  Time tags refer to the UT time-scale conversion from TDB on Earth
regardless of observer location within the solar system, although clock
rates may differ due to the local gravity field and no analog to "UT"
may be defined for that location.

  Any 'b' symbol in the 1st-column denotes a B.C. date. First-column blank
(" ") denotes an A.D. date.
 
CALENDAR SYSTEM

  Calendar dates are given in the modern Gregorian system, extended prior to
its 1582-Oct-15 adoption. The Gregorian calendar more closely corresponds to
physical Earth seasons and orbital motion, but can differ by up to 10 days with
historical records made under the prior Julian calendar, more if the Julian
calendar was extended prior to its 45-Jan-1 BC adoption to label the historical
event. Select "mixed" calendar mode if correlation with historical dates prior
to A.D. 1582 is important.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
 'delta,     deldot,' =
   Apparent range ("delta", light-time aberrated) and range-rate ("delta-dot")
of the target center relative to the observer. A positive "deldot" means the
target center is moving away from the observer, negative indicates movement
toward the observer.  Units: AU and KM/S
 
 'ObsEcLon,   ObsEcLat,' =
   Observer-centered IAU76/80 ecliptic-of-date longitude and latitude of the
target centers' apparent position, with light-time, gravitational deflection of
light, and stellar aberrations.  Units: DEGREES

Computations by ...

    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA

    General site: https://ssd.jpl.nasa.gov/
    Mailing list: https://ssd.jpl.nasa.gov/email_list.html
    System news : https://ssd.jpl.nasa.gov/horizons/news.html
    User Guide  : https://ssd.jpl.nasa.gov/horizons/manual.html
    Connect     : browser        https://ssd.jpl.nasa.gov/horizons/app.html#/x
                  API            https://ssd-api.jpl.nasa.gov/doc/horizons.html
                  command-line   telnet ssd.jpl.nasa.gov 6775
                  e-mail/batch   https://ssd.jpl.nasa.gov/ftp/ssd/horizons_batch.txt
                  scripts        https://ssd.jpl.nasa.gov/ftp/ssd/SCRIPTS
    Inquiries   : Jon.D.Giorgini@jpl.nasa.gov

*********************************************************************************************************
